address,category,details,id,lat,lng,location,name,numReviews,originalId,polarity,reviews,subCategory,Sub,vader
Movenpick Deira,attraction,http://tour-pedia.org/api/getPlaceDetails?id=117718,117718,25.270499965232,55.329834967686,Dubai,Jigsaw Restaurant,1.0,4d649fb7375aa09067bf1474,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117718,Bar,Nightlife,0.64
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=117729,117729,25.25244063572,55.283355890082,Dubai,Seafarer's Bar,1.0,4d669dde6d86224b46d39481,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117729,Bar,Nightlife,0.73
"Citymax Hotels, Kuwait Street",attraction,http://tour-pedia.org/api/getPlaceDetails?id=117754,117754,25.250906464328,55.29139995575,Dubai,"The Huddle Sports Bar & Grill, Bur Dubai",6.0,4d6a67af4c46370411bfafb3,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117754,Sports Bar,Nightlife,0.26
TECOM,attraction,http://tour-pedia.org/api/getPlaceDetails?id=117755,117755,25.098081724624,55.179257821355,Dubai,Goodfellas TECOM,5.0,4d6a70912acd6ea8e32e46c0,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117755,Bar,Nightlife,0.22
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=117916,117916,25.250805134639,55.291960839216,Dubai,City Maxx,1.0,4d8266919b7ab1f7c9d15241,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117916,Bar,Nightlife,0.0
"Dubai Green Community,P.O. Box 63845 · Dubai, United Arab Emirates",attraction,http://tour-pedia.org/api/getPlaceDetails?id=117931,117931,25.003065398505,55.164332985878,Dubai,The Bar at Marriott Courtyard Dubai Green Community (Official Marriott),2.0,4d838fab40a7a35d7fa6f8bd,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117931,Bar,Nightlife,0.57
Park Regis - Kris Kin Hotel,attraction,http://tour-pedia.org/api/getPlaceDetails?id=117951,117951,25.249586346615,55.301581691878,Dubai,Grandstand Bar and Restaurant,2.0,4d86268940a7a35da3f52ebe,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117951,Sports Bar,Nightlife,0.61
"Jumeirah Beach Residence, Dubai Marina",attraction,http://tour-pedia.org/api/getPlaceDetails?id=118065,118065,25.075618913394,55.132035711385,Dubai,Infini Pool Lounge at Sofitel Dubai,5.0,4d94d2cb3048b1f72d383a64,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118065,Bar,Nightlife,0.83
Holiday Inn,attraction,http://tour-pedia.org/api/getPlaceDetails?id=118089,118089,25.116464,55.19374,Dubai,The Q,3.0,4d97335e942ba09385a9658c,9.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118089,Bar,Nightlife,0.47
Hilton Dubai Jumeirah Resort,attraction,http://tour-pedia.org/api/getPlaceDetails?id=118113,118113,25.078699744254,55.134190320969,Dubai,BiCE Sky Bar,3.0,4d9b5b14e086a35d7d7dcfad,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118113,Cocktail Bar,Nightlife,0.55
"The Address Hotel, Dubai Marina",attraction,http://tour-pedia.org/api/getPlaceDetails?id=118284,118284,25.079686344903,55.145998574792,Dubai,"Blends Lounge, The Address Dubai Marina",2.0,4db0963eec8ec3dfb1eb6ce7,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118284,Bar,Nightlife,0.34
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=118472,118472,25.263825716233,55.32675106689,Dubai,Grand Central Hotel,2.0,4dcad947c65bebb82f42ef04,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118472,Hotel Bar,Nightlife,0.33
Imperial Suites Hotel,attraction,http://tour-pedia.org/api/getPlaceDetails?id=118484,118484,25.256584334147,55.293364488263,Dubai,Stayin' Alive,1.0,4dcd8483d164679b8ce87cda,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118484,Hotel Bar,Nightlife,0.01
Dubai Airport,attraction,http://tour-pedia.org/api/getPlaceDetails?id=118530,118530,25.252664901188,55.354699217489,Dubai,Pint 19,7.0,4dd3f5fc18384691b9b58b8f,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118530,Bar,Nightlife,0.4
Novotel Deira City Center,attraction,http://tour-pedia.org/api/getPlaceDetails?id=118629,118629,25.253543310103,55.332605711348,Dubai,Vertigo Bar,2.0,4de4f1298877bcb6867ec8bd,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118629,Bar,Nightlife,0.48
Millennium Airport Hotel,attraction,http://tour-pedia.org/api/getPlaceDetails?id=118632,118632,25.248364073939,55.343885421753,Dubai,Biggles Bar,9.0,4de529b1fa7651589f3f532c,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118632,Bar,Nightlife,0.58
The Sevens,attraction,http://tour-pedia.org/api/getPlaceDetails?id=118643,118643,24.995547745433,55.469070190758,Dubai,Players' Club,1.0,4de6840a1f6e9d90c7f515e9,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118643,Sports Bar,Nightlife,0.0
Golden Tulip Al Barsha,attraction,http://tour-pedia.org/api/getPlaceDetails?id=118750,118750,25.112603440912,55.190311165692,Dubai,The Lockers Room,5.0,4dfb1163d22d56d1ebadefdf,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118750,Sports Bar,Nightlife,0.61
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=118762,118762,25.24323,55.358984,Dubai,The Retreat,2.0,4dfcc3c7d164848a03f6a4aa,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118762,Bar,Nightlife,0.83
Mövenpick Hotel Ibn Battuta Gate Hotel,attraction,http://tour-pedia.org/api/getPlaceDetails?id=118816,118816,25.042013326072,55.115742310569,Dubai,Moroc Lounge & Bar,5.0,4e07842b1f6e2110338d9219,9.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118816,Hookah Bar,Nightlife,0.41
Marco Polo Hotel,attraction,http://tour-pedia.org/api/getPlaceDetails?id=118853,118853,25.273988887414,55.319084758266,Dubai,Kitakits,7.0,4e0cb8211f6e9300e4e92bf2,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118853,Bar,Nightlife,0.41
Al Futtaim Mall,attraction,http://tour-pedia.org/api/getPlaceDetails?id=118862,118862,25.07818885,55.13453137,Dubai,Traders vic,2.0,4e0e1973e4cd27fc7d2c3127,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118862,Bar,Nightlife,0.62
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=118882,118882,25.268730976205,55.328922208012,Dubai,Champions Sports Bar,1.0,4e109a641495c8d31bbf24fd,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118882,Bar,Nightlife,0.64
PO Box 454745,attraction,http://tour-pedia.org/api/getPlaceDetails?id=118919,118919,25.080332254966,55.145466327667,Dubai,Marinaview Hotel Apartments,3.0,4e177c0415202ba040b57382,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118919,Hotel Bar,Nightlife,0.59
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=119086,119086,25.190952634087,55.277725889399,Dubai,Sports Bar (hotel Al Manzil),2.0,4e32bf3362e12985fd651cba,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119086,Bar,Nightlife,0.62
Al Barsha 1st,attraction,http://tour-pedia.org/api/getPlaceDetails?id=119212,119212,25.112336726505,55.190420150757,Dubai,Locker Room Sports Bar,4.0,4e465ff4091a6b84cc5b1650,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119212,Sports Bar,Nightlife,0.05
Marina,attraction,http://tour-pedia.org/api/getPlaceDetails?id=119215,119215,25.085675608987,55.141735644133,Dubai,The Underground Bar (Liverpool Fan Zone),2.0,4e468b331f6e29f10da6a484,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119215,Bar,Nightlife,0.41
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=119240,119240,25.239287918002,55.306797484443,Dubai,Moon Mood Cafe,3.0,4e4c0caf52b1119aaa75a8df,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119240,Hookah Bar,Nightlife,0.5
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=119255,119255,25.260890686914,55.284619047163,Dubai,Dar Al Diyafa,1.0,4e4d8920b0fb84443d43bffd,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119255,Hookah Bar,Nightlife,0.81
"Inside Citymax Hotels, Al Barsha",attraction,http://tour-pedia.org/api/getPlaceDetails?id=119390,119390,25.115892261955,55.204067230225,Dubai,"The Huddle Sports Bar & Grill, Al Barsha",5.0,4e5fb725e4cde8478f3264e6,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119390,Sports Bar,Nightlife,0.26
Trader's Vic,attraction,http://tour-pedia.org/api/getPlaceDetails?id=119471,119471,25.22069,55.281179,Dubai,Mai Tai Bar,5.0,4e68d95a483bc77630984d9d,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119471,Bar,Nightlife,-0.03
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=119474,119474,25.13589144397,55.257233203469,Dubai,Irish Village,3.0,4e692006b0fb72b6ddf8bdb5,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119474,Bar,Nightlife,0.21
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=119588,119588,25.038018154311,55.24460648285,Dubai,Private Party Palm Jumairah Underground,1.0,4e720665d1647c08d3f1172b,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119588,Dive Bar,Nightlife,0.68
Mall Of The Emirates,attraction,http://tour-pedia.org/api/getPlaceDetails?id=119615,119615,25.118272703102,55.19985593352,Dubai,Chocolate Bar,14.0,4e74546ffa760597007f37dc,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119615,Bar,Nightlife,0.09
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=119675,119675,25.249253543446,55.348189420545,Dubai,Trader Vic's Madinat Jumeirah,1.0,4e78c653b61ce1c898afb964,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119675,Hookah Bar,Nightlife,0.43
Al Ghurair,attraction,http://tour-pedia.org/api/getPlaceDetails?id=119740,119740,25.268876347518,55.316977500916,Dubai,Al Ghurair Arjaan by Rotana,3.0,4e7f02fae5e876478d3c4867,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119740,Hotel Bar,Nightlife,0.56
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=119811,119811,25.274890319494,55.325492694118,Dubai,Kramer,1.0,4e862e5893ad9dda891e4349,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119811,Cocktail Bar,Nightlife,0.0
Dubai Marine Yacht Club,attraction,http://tour-pedia.org/api/getPlaceDetails?id=119815,119815,25.069917613903,55.133803172426,Dubai,25 55 Sports Lounge,2.0,4e8730c16da199251348d51e,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119815,Bar,Nightlife,0.97
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=119902,119902,25.244542148098,55.298444808954,Dubai,"Kovalam, The President Hotel",1.0,4e932901d22d95ed0d986be3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119902,Hotel Bar,Nightlife,0.97
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=119961,119961,25.078077585519,55.134848578225,Dubai,Executive Lounge @ Hilton,4.0,4e9a9d0c93ada5036d65728b,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119961,Hotel Bar,Nightlife,0.53
"Radisson Blu Downtown, Business Bay",attraction,http://tour-pedia.org/api/getPlaceDetails?id=120017,120017,25.194064991035,55.289261578314,Dubai,Infiniti,1.0,4ea1af804690104bb33d19b0,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120017,Bar,Nightlife,0.78
Al Maha desert resort and spa,attraction,http://tour-pedia.org/api/getPlaceDetails?id=120054,120054,24.823017,55.662545,Dubai,Lounge Bar @ Al Maha Resort,1.0,4ea5576e7ee52a35de16a64a,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120054,Hotel Bar,Nightlife,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=120066,120066,25.263708414063,55.28710223041,Dubai,Sea View Hotel,1.0,4ea5c34ef7901bf0addfcb6d,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120066,Bar,Nightlife,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=120072,120072,25.261709750115,55.313692964856,Dubai,Club Lounge Lobby Floor @ Sheraton,1.0,4ea6bebe4690ee446904a000,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120072,Hotel Bar,Nightlife,0.49
Traders Hotel,attraction,http://tour-pedia.org/api/getPlaceDetails?id=120246,120246,25.269838343336,55.33100698683,Dubai,88 Lounge,4.0,4eb9646bf790d87d0463c2f2,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120246,Bar,Nightlife,0.34
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=120288,120288,25.194021046956,55.274914967488,Dubai,Fai Bar,4.0,4ebd47a06c257f09ade05320,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120288,Bar,Nightlife,0.68
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=120347,120347,25.269991309635,55.331050195213,Dubai,Eighty Eight Trader's Hotel,1.0,4ec564f96da117f8e61ebb92,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120347,Hotel Bar,Nightlife,-0.68
Hilton Jumeirah Hotel Apartments,attraction,http://tour-pedia.org/api/getPlaceDetails?id=120414,120414,25.078268679907,55.13483780078,Dubai,Pure skylounge,3.0,4ecb3a1193adb4bd1ab22804,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120414,Cocktail Bar,Nightlife,0.06
Boutique 7,attraction,http://tour-pedia.org/api/getPlaceDetails?id=120459,120459,25.097871428967,55.172858988343,Dubai,1 Up,9.0,4ecfbf510e61efa33038dab0,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120459,Bar,Nightlife,0.39
Metropolitan Palace Hotel,attraction,http://tour-pedia.org/api/getPlaceDetails?id=120555,120555,25.261395131518,55.319805941636,Dubai,Malate Bar & Grill,1.0,4ed7c8af30f8318116c53c0c,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120555,Bar,Nightlife,0.39
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=120562,120562,25.250870796962,55.292020223905,Dubai,Hookah Paani @ Dhow Palace Rooftop,3.0,4ed9010a8231efe38da8d189,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120562,Hookah Bar,Nightlife,0.31
Grand Hyatt Dubai,attraction,http://tour-pedia.org/api/getPlaceDetails?id=120564,120564,25.228286773837,55.32816608303,Dubai,The Living Room,1.0,4ed90d59722e1da30092e29f,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120564,Hotel Bar,Nightlife,0.57
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=120638,120638,25.092463636884,55.324790605678,Dubai,Bandit Beightons Boudoir.,1.0,4ee289889a521fcbefc50215,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120638,Gay Bar,Nightlife,-0.05
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=120717,120717,25.096862735117,55.179920981737,Dubai,"Good Fellas, Ramee International",1.0,4eecc6c993add02fcb52b920,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120717,Sports Bar,Nightlife,-0.66
Deira,attraction,http://tour-pedia.org/api/getPlaceDetails?id=120774,120774,25.273366755654,55.319967952201,Dubai,Dubai palm hotel,2.0,4ef394aab8f77e0f97161060,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120774,Hotel Bar,Nightlife,0.0
Oud Metha,attraction,http://tour-pedia.org/api/getPlaceDetails?id=120883,120883,25.240628519961,55.308109581229,Dubai,Nasimi Cafe,9.0,4efc42949911cd89d0ba7b37,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120883,Hookah Bar,Nightlife,-0.13
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=120896,120896,24.98794,55.021112,Dubai,The Anchor,1.0,4efd91a56da1cd0356a60e34,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120896,Bar,Nightlife,-0.13
Madinat Jumeirah,attraction,http://tour-pedia.org/api/getPlaceDetails?id=120905,120905,25.135745346075,55.185582316269,Dubai,"Premium Leisure Club, Mina A''salam",1.0,4efe8ca7a69d45461c76ec33,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120905,Hotel Bar,Nightlife,-0.13
Ritz Carlton Dubai,attraction,http://tour-pedia.org/api/getPlaceDetails?id=120907,120907,25.083335101653,55.137634593419,Dubai,Club Lounge,1.0,4efecca09a520dfd656668a9,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120907,Hotel Bar,Nightlife,0.74
Babylos Hotel Marina,attraction,http://tour-pedia.org/api/getPlaceDetails?id=120985,120985,25.071053604831,55.135139569749,Dubai,Amadeus,1.0,4f076f75e4b0332118a10588,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120985,Hotel Bar,Nightlife,0.78
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=121674,121674,25.232706,55.31201,Dubai,Shakeism Milkshakes,1.0,4f53c3bae4b063296e769116,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=121674,Sports Bar,Nightlife,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=121828,121828,25.127546156612,55.394433070156,Dubai,The Not So Sad Garden,1.0,4f6350d2e4b08b476e451957,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=121828,Whisky Bar,Nightlife,0.48
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=121840,121840,25.142248311883,55.19069940667,Dubai,My Room,1.0,4f647bd6e4b0c65cc448e784,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=121840,Hookah Bar,Nightlife,0.83
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=121898,121898,25.108735,55.204042,Dubai,Mezz,3.0,4f6a271de4b0ef08ee53cf73,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=121898,Hookah Bar,Nightlife,0.25
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=122109,122109,25.073407501652,55.135188068433,Dubai,YOTS Sports Lounge,1.0,4f81b75ee4b0fdf5028d9614,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=122109,Sports Bar,Nightlife,0.25
Building 8 (former Dubai Bank Bldg.),attraction,http://tour-pedia.org/api/getPlaceDetails?id=122178,122178,25.226470144997,55.288181304932,Dubai,McGettigan's DWTC [Official Listing],6.0,4f896597e4b0183205b9063d,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=122178,Bar,Nightlife,0.51
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=122207,122207,25.28187043637,55.314940365822,Dubai,mistakes bar,1.0,4f8b4116e4b005979ff4d435,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=122207,Hotel Bar,Nightlife,0.51
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=122222,122222,25.278989495519,55.314027763348,Dubai,Fortune Pearl Hotel Café Lounge,1.0,4f8d0103e4b009dda3872bf7,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=122222,Hotel Bar,Nightlife,0.62
"Meydan Racecourse, Al Meydan Road, Nad Al Sheba",attraction,http://tour-pedia.org/api/getPlaceDetails?id=122228,122228,25.16071918068,55.304427121441,Dubai,QUBE Sports Bar,6.0,4f8d9bc7e4b0b2abb45f6e23,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=122228,Sports Bar,Nightlife,0.54
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=122594,122594,25.135595335115,55.185711722581,Dubai,Shisha Terrace at Mina A'Salam,1.0,4fabf0a5e4b00ae4ab64ad28,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=122594,Hookah Bar,Nightlife,0.54
Jbr,attraction,http://tour-pedia.org/api/getPlaceDetails?id=122706,122706,25.18902263666,55.257929345829,Dubai,underground at habtoor grand hotel,1.0,4fb7f5d0e4b0e3fefacc06c8,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=122706,Bar,Nightlife,0.77
Ocean Heights,attraction,http://tour-pedia.org/api/getPlaceDetails?id=122708,122708,25.090052,55.148767,Dubai,Camarote Brasileirão @ Dubai,1.0,4fb81763e4b00d9e924819b7,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=122708,Sports Bar,Nightlife,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=122765,122765,25.268224,55.330219,Dubai,Wave Pool @ Bar JW Martiott Dubai,2.0,4fbe305de4b06386c7d59d1d,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=122765,Bar,Nightlife,0.21
Madinat Jumeirah,attraction,http://tour-pedia.org/api/getPlaceDetails?id=122788,122788,25.133210596523,55.184924503875,Dubai,Belgian Beer Cafe,22.0,4fc0b1bae4b0bb0732268b03,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=122788,Bar,Nightlife,0.3
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=123062,123062,25.286128416748,55.35926987323,Dubai,valley cafe 3,5.0,4fd8c402e4b076367c2c9d1e,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=123062,Hookah Bar,Nightlife,0.63
The Address Hotel,attraction,http://tour-pedia.org/api/getPlaceDetails?id=123087,123087,25.077752494865,55.140442255986,Dubai,Ruth's Chris Lounge,2.0,4fda3261e4b022c15e253776,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=123087,Cocktail Bar,Nightlife,0.51
Premiere Inn,attraction,http://tour-pedia.org/api/getPlaceDetails?id=123145,123145,25.122722352433,55.374507131719,Dubai,The Retreat,1.0,4fe0cc8de4b0d973b025f4dc,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=123145,Bar,Nightlife,0.51
Jumeirah Creekside Hotel,attraction,http://tour-pedia.org/api/getPlaceDetails?id=123240,123240,25.242789355456,55.340605178512,Dubai,CU-BA,4.0,4fec3ae9e4b017762fe3cd30,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=123240,Bar,Nightlife,0.55
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=123468,123468,25.088621139526,55.156200408936,Dubai,Obergine,1.0,5007eff9e4b0dde025183c27,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=123468,Wine Bar,Nightlife,0.44
